278.61026,277.22678,272.027,269.22946,274.8611,277.17325,275.15625,273.3139,277.56003,278.154,280.44275,277.01154,275.57776,280.79593,281.72964,273.66168,272.5281,272.4834,271.4084,269.93805,269.89145,270.71356,268.596,267.3102,262.20227,257.02612,255.36162,258.09467,260.08188,259.32,259.53824,257.71738,257.3053,260.99738,259.50922,260.25613,260.3103,273.75674,272.74075,275.8212,276.47876,277.2073,277.34988,277.9268,278.70312,279.08658,279.20453,279.30377,279.48804,279.6957,279.91113,280.14044,280.44843,280.80072,281.168,281.5662,281.99762,282.43137,282.81955,283.24878,283.84164,284.05728,283.59842,279.56973,275.3595,271.51172,267.67773,269.47653,269.42142,268.57513,268.11725,267.23068,271.72415,276.06076,270.94965,270.273,269.23743,268.9417,269.93317,277.39102,278.30002,278.49957,277.94327,277.71286,278.5482,279.55515,280.3643,281.32416,282.37558,282.9605,283.0751,283.18863,283.5814,284.19064,284.3312,283.39493
277.6807,277.16284,275.79276,274.23965,273.37134,274.02585,273.71906,273.43484,273.8449,274.10074,273.98398,273.86142,273.4455,273.50485,273.2167,271.04352,269.89645,270.078,268.29733,267.83124,266.0603,266.3189,267.07416,262.12476,254.32877,262.3387,254.06233,257.17178,258.7379,254.64095,256.54517,256.8614,255.26253,258.02203,257.1502,258.60242,260.59332,264.59906,268.8628,275.3026,276.10724,276.66617,276.65707,277.20676,278.11212,278.5042,278.59885,278.7519,278.9859,279.19354,279.35867,279.48074,279.70035,280.0156,280.36935,280.7603,281.17587,281.5838,281.941,282.37103,282.96066,283.06302,282.5053,278.3337,270.5628,269.51242,267.6373,268.94528,268.16037,267.2628,266.57602,265.3227,271.5802,271.4784,266.0082,266.61157,266.01172,266.37637,267.39893,277.66815,276.43698,273.24557,276.4531,276.57034,277.1771,278.1378,278.9622,279.92673,281.07925,281.86154,282.12152,282.37772,282.74573,283.297,283.55396,282.181
277.33603,276.32767,275.02756,273.9066,273.4078,272.90643,273.28348,272.84262,272.48206,272.4287,272.1854,271.88602,271.2966,271.2414,271.08453,269.3124,268.29056,268.32144,267.71875,267.13535,265.68643,266.60577,265.7488,258.41125,256.57028,260.6074,255.34467,256.51062,257.95465,255.95158,253.96916,255.51616,253.45601,254.77309,256.64835,256.28687,256.18527,258.84766,266.74783,275.17535,275.90494,276.74698,275.84366,276.57913,277.38425,277.96353,278.07626,278.2259,278.48657,278.66638,278.83292,278.92654,279.03522,279.288,279.594,279.96268,280.3336,280.71658,281.12604,281.66486,282.23978,282.2337,279.4373,270.1523,268.67664,264.39432,268.93008,267.01257,266.52194,265.2032,264.84232,263.43225,262.99817,263.77808,264.79004,265.45428,264.6156,263.76462,265.0147,271.70972,272.1436,273.0618,275.7116,275.83765,276.61435,277.44333,278.26108,279.22595,280.3225,281.07947,281.40335,281.71753,282.10767,282.56775,282.4481,282.13126
275.93988,276.33997,275.09186,274.28192,274.18073,273.42984,272.66003,271.96854,271.35162,270.85205,270.15958,270.13242,269.46722,269.39655,268.88934,267.7629,267.07895,266.85352,266.56076,266.15298,266.1254,265.91083,265.90033,264.87097,260.48325,259.40616,255.58333,254.46533,258.9043,255.09737,252.73076,253.116,252.44205,252.57,256.00674,254.38467,253.59595,259.72693,268.715,275.00528,275.83072,277.18433,273.05453,276.32172,276.49542,277.22098,277.42084,277.57425,277.8519,278.05026,278.21783,278.30692,278.3093,278.46875,278.76617,279.21323,279.64578,280.0754,280.48837,281.03653,281.46478,281.42502,276.31433,267.591,265.64194,263.52692,267.46445,265.6997,264.51193,263.49066,262.88812,261.33572,261.24014,262.0053,264.75287,266.39987,262.47263,260.61615,261.34625,262.63458,265.24188,272.04147,274.9628,275.57254,276.39804,277.0756,277.8736,278.8149,279.72568,280.37408,280.70676,281.0085,281.48605,281.28113,279.36032,278.0199
277.39236,279.65482,276.15387,274.894,276.3075,274.15286,271.5859,270.49796,269.80493,269.16577,268.5473,268.5445,267.93008,267.68878,267.32446,266.16373,264.93823,265.5987,265.29846,264.8961,264.24734,263.91974,263.8528,263.68176,261.60385,260.5479,255.77303,259.75314,255.415,252.7782,249.32317,250.87828,251.01457,252.22675,253.96086,253.75723,254.4012,266.56805,271.86526,274.65973,275.71426,276.69858,265.1571,275.42044,275.76376,276.56,276.91058,277.1636,277.46826,277.7644,277.87363,277.81125,277.85645,278.0232,278.09207,278.45914,278.92923,279.43094,279.954,280.5215,280.85892,279.62634,269.2798,268.7859,264.54703,267.16364,265.7788,264.15686,262.84952,262.03665,260.37524,259.51935,260.15482,261.42902,267.06577,268.92377,261.9128,259.9921,259.46494,260.90472,265.2852,273.2669,274.48477,275.17365,275.99582,276.68195,277.4857,278.3378,279.08765,279.7534,280.11496,280.3564,280.70737,280.897,275.8748,275.37817
277.8937,279.4808,278.55807,277.8584,279.04434,279.31418,271.43866,269.41714,268.45163,267.41864,266.83698,266.83392,266.52975,266.19876,265.75333,265.2921,263.8898,264.02716,263.64053,263.14923,262.4985,261.92892,261.45737,260.94217,260.63348,259.17184,258.99185,256.16977,253.9931,249.8782,246.03197,247.96535,247.58456,248.82294,249.28053,248.13968,252.41779,270.1258,273.6798,274.05084,274.99695,275.4064,263.32224,267.6052,275.02213,275.74704,276.37823,276.80713,277.14792,277.33047,277.29227,277.27103,277.3495,275.77368,277.04672,277.80814,278.26938,278.92847,279.52133,280.02628,280.206,272.71408,266.266,264.71567,266.3679,265.50873,263.98282,262.69043,260.63202,259.2402,258.0264,258.28812,261.0657,268.2391,270.57672,270.84784,260.96616,259.5934,259.3542,259.74036,272.52777,274.17645,274.27502,274.84583,275.37067,275.6768,276.52313,277.45978,278.19778,279.03287,279.55438,279.7322,279.93857,280.92444,281.554,273.74698
277.73004,279.15643,274.83344,271.20255,270.36893,278.27658,272.87604,268.02728,267.27487,266.0413,265.57718,265.13458,264.77457,264.52097,263.86005,263.37836,262.36542,262.19562,261.8744,261.1591,260.50977,259.79172,259.27548,258.6846,257.93207,256.88434,255.33676,254.00931,251.85706,251.03873,248.96622,246.19444,247.0237,246.68433,245.49992,247.2973,250.24199,256.75223,273.97614,274.61606,274.91055,275.34668,273.6462,263.3132,274.82867,274.9963,275.55182,276.12683,276.47272,276.56705,276.61588,276.79916,276.92584,276.70914,271.82053,276.24146,277.50854,278.37793,278.9281,279.04343,274.73788,263.83746,261.16998,262.5604,264.17407,263.55826,262.3177,260.19467,258.32578,256.86908,255.525,258.55038,268.03372,269.64285,270.32056,270.55014,259.70016,259.52118,262.88522,259.52765,273.33078,274.05203,274.25046,274.33368,274.22345,274.08817,275.12698,276.36777,277.21634,278.17307,278.9058,279.16806,279.29904,280.01935,279.527,274.33527
278.01538,277.30743,266.0291,267.81912,268.03568,275.6181,273.31757,266.68002,265.45673,264.55893,263.73068,263.11905,262.6691,262.3442,261.89902,261.47238,259.90225,260.1181,259.5393,258.98062,258.29333,257.52917,256.82178,255.84103,255.26016,252.49149,251.68353,251.13719,249.04117,248.5657,248.54073,247.05774,248.72401,246.28491,247.02234,248.79686,249.31674,251.2701,258.23758,263.96945,266.82983,267.2108,272.63202,264.7236,270.53217,272.22287,273.90247,274.90042,275.39072,275.7066,276.0287,275.92358,274.36746,270.1659,267.81683,269.62143,274.349,275.97565,273.86288,268.842,263.7486,262.12482,262.99905,263.31088,262.40152,260.90427,260.4027,258.17722,255.65129,253.83105,253.77736,262.39352,266.92236,268.47247,269.5484,268.11435,258.67145,261.8602,270.2408,270.5395,273.41528,273.9612,274.35428,274.37384,271.63528,272.5053,273.57376,275.10492,276.29,277.42557,278.23932,278.6069,278.81674,279.24286,279.9323,277.55472
277.70593,277.27075,263.89648,262.6169,264.89987,275.9391,271.30112,264.47226,263.3489,262.539,262.03946,261.28336,260.89664,260.4079,260.13965,259.4492,257.77136,257.88922,257.24246,256.66122,256.0346,255.32974,254.6212,253.7501,252.73132,250.73271,248.88095,247.48196,246.71819,247.2243,245.95541,247.20438,245.7603,245.58006,247.02989,248.27335,249.50885,247.75076,247.09831,249.96053,250.85161,253.0256,264.31732,258.4747,257.57617,256.49036,263.71384,271.04105,273.85834,274.6562,274.88583,273.50418,267.67804,265.59497,265.82147,261.31256,266.109,264.2829,257.76172,259.55975,261.47485,260.253,257.73514,259.99774,260.283,259.65463,257.72675,254.55116,252.50563,251.5787,251.68613,257.95654,265.42288,266.98712,268.42316,268.26892,259.22375,264.65942,269.3731,272.28488,272.5608,273.59027,274.51245,266.92038,252.86414,269.55148,272.40198,274.1516,275.56253,276.99722,277.7972,278.19946,278.51694,278.69974,278.54565,278.42505
276.66473,277.39276,273.64575,264.0015,262.80637,271.37488,273.7896,263.1711,260.94717,259.98242,259.87378,259.5649,258.78513,258.27725,257.97717,257.7205,255.73645,255.66566,255.06677,254.5991,253.74376,252.86525,252.1562,251.47649,249.16573,247.16792,246.58615,245.81566,245.76836,245.05164,244.6531,245.25357,245.02542,245.67305,247.169,248.7159,249.04015,245.45238,245.6187,245.19894,247.14793,250.30814,249.76231,251.4596,253.43211,253.94307,253.924,258.33743,269.73096,272.0861,271.53003,272.30267,268.57996,263.13577,263.69217,263.95343,260.31995,259.68274,261.53415,260.49942,259.4689,256.61792,256.65875,259.32117,256.98462,255.66154,253.22284,251.7734,250.62326,249.94154,249.45909,250.69936,258.42752,260.53845,258.7331,265.59293,267.15244,261.03696,255.61078,266.36234,270.80927,272.75146,273.587,251.95258,239.34135,263.2715,269.86505,272.71222,275.05713,276.7515,276.15668,275.10355,276.84705,277.28195,276.7848,276.70996
275.3095,276.20126,276.702,268.06427,258.9172,262.3383,270.14926,261.77158,258.3974,258.1874,258.2376,257.66208,257.37274,256.6508,256.42584,256.17764,253.06647,253.25117,252.99524,252.07442,251.22505,250.89072,250.05667,249.3094,247.2246,245.158,243.3795,243.92516,243.53093,243.12529,243.46532,244.35406,245.14453,246.5152,244.75113,243.64236,244.714,243.93953,242.93439,243.31825,248.323,247.94745,248.8768,248.96175,248.09496,251.84534,253.41737,254.98088,261.16663,263.1159,264.8209,268.77036,263.92535,260.75766,261.67773,261.67514,261.61032,260.28445,259.87622,257.1358,257.39908,257.4542,258.19498,256.25372,254.99026,252.26079,250.50143,249.52306,248.62587,248.01154,247.56282,246.62312,247.99075,250.63237,256.21658,259.87134,258.77332,253.19669,253.28008,260.77295,268.50574,271.4513,268.9035,251.09137,239.03085,250.84315,262.95474,265.80313,271.86633,273.85,266.75806,258.64087,265.26535,272.9719,273.8798,274.69968
273.5806,274.4258,275.1131,271.58118,260.37823,254.82112,258.0331,258.03964,255.84894,255.76822,255.61423,257.11533,256.3925,257.34647,255.50452,254.29993,253.57819,250.60605,249.4709,250.13281,249.54044,248.71315,247.91052,247.79434,246.0766,242.83998,242.33719,244.01526,243.76328,243.23183,242.56172,243.03403,244.64607,246.80693,241.65886,245.38792,246.26797,242.12029,245.516,245.91318,246.25957,246.6766,247.21458,248.6447,248.81223,247.395,249.8362,249.53888,251.18361,254.53236,260.0421,266.68973,265.76285,258.63318,258.33325,256.7833,255.44342,257.21866,257.6731,256.5151,256.86243,257.17795,254.77267,252.96599,251.65314,250.33543,249.27103,247.92021,246.58849,246.50179,246.2286,244.71797,244.74202,247.20335,252.35832,258.62863,259.19296,252.83607,247.50047,254.31674,265.08246,269.7599,262.1553,252.67773,242.55244,237.31947,243.0905,255.95212,262.41122,260.87177,259.20178,260.6841,262.83044,266.5543,269.9486,272.14688
271.05887,272.3912,273.28827,273.40604,266.89307,257.35522,253.55162,254.54906,255.0483,255.73325,258.36728,260.0217,259.67947,259.96738,258.59186,256.89935,253.69763,251.84105,249.84132,248.30806,247.92079,247.21106,246.4305,246.6357,246.32787,241.90218,243.22203,245.01782,243.48709,241.54199,242.33597,243.05286,243.35791,245.25882,242.63971,242.58173,243.44757,242.45364,243.81798,244.42886,244.25276,245.16704,246.40118,247.40894,247.10127,248.57646,248.50592,248.29662,250.95628,253.36086,258.5621,263.65353,261.94827,255.81139,254.20634,254.35905,255.1879,252.02524,252.22037,254.58643,255.03874,254.6297,252.88747,252.0471,250.369,248.86314,246.88419,245.77753,245.56099,244.83601,244.36365,244.27036,244.52339,244.98822,248.07045,255.69305,250.56102,245.38992,250.23544,258.7997,263.1408,266.49484,261.5592,251.71973,242.54741,232.45667,230.93492,243.25441,245.60287,250.81487,255.70793,256.74188,258.48712,261.54028,265.6528,268.94858
267.69208,269.2041,269.98444,270.2693,268.93106,264.17752,259.2352,256.37244,256.13425,258.10193,258.23306,258.15182,257.84302,257.69037,255.94882,253.4099,252.14723,252.18158,249.7464,247.83774,247.29091,246.63142,245.84773,245.11223,245.58789,246.55612,245.93689,243.4275,241.9763,241.36868,242.48436,242.32709,242.2112,242.07051,242.83615,243.23782,242.79381,243.6661,243.09828,243.74966,244.64998,245.58374,247.29596,248.5256,249.07262,248.96606,249.2807,249.63069,250.35603,252.14772,254.56508,257.5235,258.86694,257.91498,255.83342,253.43903,253.80547,255.0085,254.71051,254.53568,254.62788,254.8175,254.86703,252.53477,250.28818,246.80965,244.504,243.84604,244.01906,243.0618,242.58063,242.58669,243.71294,244.39937,244.85367,246.09688,242.61407,247.5565,254.83485,257.7153,261.46866,261.85724,255.98856,246.9977,237.90144,229.7587,225.58629,234.38823,244.1193,248.6539,250.27687,252.34053,254.25273,257.48315,261.5912,265.1447
262.27103,263.88785,264.41183,263.55945,262.17392,259.6564,258.2166,257.06647,256.27548,256.01633,255.70122,255.39705,255.21425,255.72173,253.44559,249.27068,250.82004,250.72047,250.12749,248.49126,249.58,248.83055,246.37785,244.90953,244.11949,243.02556,242.59903,242.45793,242.42703,242.306,241.93607,242.1984,243.01985,243.31602,244.08939,246.77075,247.05426,245.1943,245.26025,245.91536,246.65791,246.78578,247.12206,247.57005,247.73492,247.87506,248.12854,248.4823,248.90495,249.51836,250.2879,251.16347,251.91087,252.19374,252.3049,251.83673,251.87875,251.85612,251.76962,251.65164,251.57053,251.56442,252.37808,248.10472,244.7203,243.84697,242.74847,242.12274,241.8547,241.86586,242.07251,241.7194,242.5691,242.84442,243.30374,245.0976,253.09879,252.56662,254.3382,256.42395,259.0774,260.1935,248.53824,239.92163,232.50294,227.67636,224.99973,228.9924,240.79454,248.06557,250.5998,251.69006,251.5449,253.47061,256.74698,259.94757
255.83737,256.65283,257.1192,256.54724,255.11908,254.48444,253.86284,253.61336,253.22418,253.07008,252.87842,252.72641,252.58623,252.94023,253.67027,249.54408,246.9605,249.69928,249.92293,249.84966,249.93376,249.99544,250.15535,248.28548,245.69069,242.60304,241.97447,241.97815,241.34921,240.52802,242.23283,246.29407,246.83641,247.12616,247.51123,247.50253,246.9922,244.73193,244.82628,245.28352,246.0684,246.06541,246.00569,246.12477,246.28021,246.41216,246.54738,246.69022,246.89348,247.14491,247.4008,247.68214,247.9857,248.21909,248.419,248.56357,248.61633,248.60619,248.52634,248.46179,248.39824,248.28116,249.0624,248.2947,245.48904,242.37622,241.71156,241.59262,241.56941,241.25917,241.47221,241.01839,241.23013,240.29381,241.60007,252.5428,251.61176,252.67006,254.07399,255.33444,258.00992,254.4669,243.8036,235.62997,229.50757,227.94295,229.39494,229.60298,234.86078,242.22223,246.39795,250.67342,249.86699,250.21153,251.91965,254.11794
250.96742,252.04208,252.88757,252.6187,250.87505,250.47133,250.9821,250.2875,250.38045,250.36263,250.43935,250.4403,250.42824,250.36638,250.83936,251.12454,249.83675,247.06482,248.13351,249.04631,248.69731,248.47385,248.5579,248.98038,249.06403,248.61592,246.00665,244.6935,243.16856,244.23965,246.07135,246.27242,245.92487,245.78851,245.86603,246.09927,246.06323,245.38983,245.49008,245.16818,244.93822,244.83557,244.80794,244.89427,244.96791,245.06625,245.1772,245.29425,245.39209,245.48953,245.57382,245.67865,245.7886,245.89867,245.96574,246.00578,246.02698,246.00946,245.96243,245.91452,245.83618,245.72568,246.04774,245.86601,243.84929,242.02074,241.36542,241.69824,240.9767,241.02315,241.05048,240.79974,241.3567,241.5219,244.50153,252.93289,253.5555,251.2051,248.10002,248.09373,248.19095,242.12051,236.97394,231.91974,229.47688,229.55571,231.099,232.68486,235.20642,242.21985,247.64474,246.52533,247.65543,247.6704,248.5755,249.7206
247.98282,249.24663,250.92667,249.20395,241.48225,242.01337,243.42749,246.51485,248.16779,248.30516,248.20325,248.3435,248.39307,248.42441,248.43646,248.39273,248.37646,248.37857,248.20607,247.97359,247.69934,247.56586,247.52051,247.64958,247.77708,247.24191,243.89798,242.95494,245.11751,245.83557,245.37239,245.13445,244.91103,244.84427,244.6096,244.51245,244.336,244.1976,244.03763,243.92249,243.91228,243.87822,243.89478,243.94646,244.00084,244.0876,244.14853,244.22325,244.2437,244.29857,244.30727,244.30896,244.324,244.35452,244.38145,244.39032,244.35739,244.33365,244.29385,244.22804,244.2097,244.19417,244.152,244.23244,244.27638,243.95546,243.53682,243.82304,243.34834,242.63533,243.7804,243.3434,242.18643,243.76733,243.77208,242.83911,248.42317,248.42348,246.10378,244.33957,240.4274,237.38628,236.17049,234.09172,231.94664,230.8533,232.02127,234.3509,237.41423,241.40019,244.76788,245.29103,246.98737,246.76057,246.7288,247.0586
246.02031,246.70619,247.22049,247.32805,246.77153,245.58319,244.89902,244.25035,245.47159,246.44519,246.55695,246.64757,246.81403,246.91579,246.98247,246.97601,246.96472,246.9263,246.87958,246.82661,246.78874,246.67508,247.01512,247.57542,248.3303,240.69327,240.68729,245.36432,245.52094,245.09485,244.78629,244.55663,244.38338,244.17755,244.04185,243.84912,243.75508,243.60178,243.52994,243.4529,243.3913,243.37328,243.38159,243.40182,243.37267,243.41982,243.44495,243.46434,243.46587,243.49918,243.50183,243.5177,243.46626,243.44672,243.41882,243.40361,243.34785,243.34152,243.32169,243.32663,243.32391,243.37074,243.37462,243.4511,243.53693,243.65916,243.81454,244.17546,244.4297,244.98137,244.58185,240.9848,238.72064,241.7585,240.63744,236.88356,237.8715,241.86133,246.10744,245.26134,243.93048,241.92535,239.37193,239.25676,237.83958,233.89314,234.07472,235.16675,238.63426,241.71205,239.66745,240.31053,242.41751,245.42633,245.52266,245.62273
244.71138,244.89977,245.05952,245.1549,245.20157,245.17795,245.20198,245.35329,245.38269,245.47992,245.54219,245.50175,245.61844,245.6378,245.69417,245.73718,245.76141,245.79405,245.81859,245.80774,245.81375,245.67145,245.85835,246.09741,246.53197,246.34555,245.76103,245.36325,244.91574,244.53325,244.3466,244.10217,244.02065,243.84206,243.71173,243.60652,243.46611,243.35905,243.27504,243.16853,243.1095,243.07812,243.08621,243.05846,243.05983,243.04234,243.03241,243.01607,242.9919,242.96886,242.94421,242.90227,242.87923,242.84154,242.84401,242.86713,242.8857,242.85936,242.89558,242.88336,242.84888,242.85622,242.81992,242.81712,242.9194,243.05026,243.27237,243.53017,243.93196,244.70851,245.01205,244.61797,243.63867,242.77649,241.67258,236.49521,234.27585,236.03696,241.21533,242.97441,244.34543,243.67493,244.79924,245.31659,244.84825,242.54358,238.48245,238.68349,238.05049,241.65102,242.25702,243.2965,243.9976,244.63399,244.6857,244.64001
